时间,成交价,手数,买卖盘性质
11:26:54,37.94,3,-1
11:27:15,37.91,1,-1
11:27:18,37.92,2,1
11:27:21,37.94,14,1
11:27:30,37.91,45,-1
11:27:33,37.91,3,1
11:27:36,37.9,4,-1
11:27:42,37.91,5,1
11:27:45,37.9,1,-1
11:27:51,37.9,3,-1
11:27:57,37.91,49,1
11:28:03,37.88,25,-1
11:28:06,37.88,4,-1
11:28:09,37.89,4,1
11:28:15,37.89,2,-1
11:28:18,37.9,2,1
11:28:21,37.9,5,1
11:28:24,37.9,4,1
11:28:30,37.93,62,1
11:28:39,37.93,4,1
11:28:45,37.94,10,1
11:28:51,37.9,63,-1
11:29:00,37.9,2,1
11:29:06,37.9,2,1
11:29:12,37.9,10,1
11:29:15,37.9,13,1
11:29:18,37.91,42,1
11:29:24,37.94,28,1
11:29:27,37.95,1,1
11:29:33,37.96,51,1
11:29:39,37.96,17,1
11:29:42,37.95,22,-1
11:29:45,37.96,5,1
11:29:48,37.96,1,1
11:29:51,37.98,29,1
11:29:54,37.98,2,1
11:29:57,37.98,2,-1
13:00:00,38.09,213,1
13:00:03,38.09,8,1
13:00:15,38.07,3,1
13:00:18,38.15,50,1
13:00:21,38.16,15,1
13:00:24,38.15,7,-1
13:00:30,38.14,1,-1
13:00:36,38.16,9,1
13:00:51,38.07,10,1
13:00:57,38.0,9,-1
13:01:00,38.06,6,1
13:01:09,38.01,1,-1
13:01:12,38.03,5,1
13:01:15,38.03,1,1
13:01:18,38.03,2,1
13:01:21,38.01,9,-1
13:01:27,38.0,104,-1
13:01:30,38.01,43,1
13:01:36,38.0,8,-1
13:01:39,38.0,13,-1
13:01:42,38.0,20,-1
13:01:45,38.0,36,-1
13:01:48,38.0,5,-1
13:01:51,38.01,8,1
13:01:54,38.0,1,-1
13:02:03,38.0,6,-1
13:02:09,38.01,9,1
13:02:12,38.0,2,-1
13:02:15,38.0,41,-1
13:02:18,38.0,5,1
13:02:21,38.0,28,1
13:02:30,38.01,2,1
13:02:33,38.01,2,1
13:02:36,38.01,2,1
13:02:39,38.01,12,1
13:02:42,38.01,3,1
13:02:45,38.0,3,1
13:02:51,38.05,9,1
13:03:09,37.99,45,-1
13:03:15,38.0,6,1
13:03:21,38.0,1,-1
13:03:27,38.0,12,-1
13:03:39,37.99,3,-1
13:03:42,37.99,12,-1
13:03:45,38.0,3,1
13:03:48,37.99,2,-1
13:03:54,37.99,1,-1
13:03:57,37.99,41,-1
13:04:00,37.98,1,-1
13:04:06,37.98,26,-1
13:04:09,37.98,11,-1
13:04:12,37.96,2,-1
13:04:15,37.96,20,-1
13:04:18,37.96,36,-1
13:04:24,37.95,6,-1
13:04:30,37.95,4,-1
13:04:36,37.94,4,-1
13:04:42,37.93,4,-1
13:04:45,37.92,2,-1
13:04:48,37.92,4,-1
13:04:51,37.91,15,-1
13:05:00,37.91,15,-1
13:05:03,37.9,3,-1
13:05:06,37.91,61,1
13:05:09,37.91,5,1
13:05:12,37.9,45,-1
13:05:15,37.92,12,1
13:05:18,37.9,8,-1
13:05:27,37.91,5,-1
13:05:30,37.91,5,-1
13:05:33,37.91,3,-1
13:05:36,37.91,13,-1
13:05:42,37.93,3,1
13:05:48,37.93,5,-1
13:05:51,37.94,16,1
13:06:00,37.93,2,-1
13:06:09,37.94,7,1
13:06:12,37.94,76,1
13:06:15,37.96,2,1
13:06:18,38.0,9,1
13:06:21,38.0,3,1
13:06:24,38.01,4,1
13:06:30,38.04,6,1
13:06:39,38.05,1,1
13:06:42,38.04,9,-1
13:06:51,38.0,12,-1
13:06:57,38.0,2,1
13:07:00,38.0,3,1
13:07:06,38.0,2,1
13:07:12,38.01,3,1
13:07:15,38.02,20,1
13:07:18,38.0,1,-1
13:07:24,38.01,28,1
13:07:33,37.97,21,-1
13:07:54,38.01,1,1
13:08:03,37.98,16,-1
13:08:06,38.0,10,1
13:08:15,38.0,6,-1
13:08:18,38.0,3,1
13:08:27,37.97,42,-1
13:08:36,37.97,4,-1
13:08:39,37.97,3,-1
13:08:42,37.97,1,-1
13:08:45,37.97,1,-1
13:08:51,37.97,7,-1
13:09:03,37.97,3,1
13:09:06,37.97,11,1
13:09:15,37.96,29,-1
13:09:21,37.96,3,-1
13:09:24,37.96,4,-1
13:09:27,37.96,11,-1
13:09:30,37.97,5,1
13:09:36,37.96,7,-1
13:09:39,37.96,2,-1
13:09:45,37.96,4,-1
13:09:48,38.0,61,1
13:09:51,38.0,31,-1
13:09:54,37.96,148,-1
13:09:57,37.96,20,1
13:10:00,37.96,8,1
13:10:03,37.99,2,1
13:10:09,38.04,74,1
13:10:15,38.1,21,1
13:10:18,38.12,2,1
13:10:24,38.12,8,1
13:10:30,38.14,15,1
13:10:33,38.11,21,-1
13:10:36,38.1,34,-1
13:10:39,38.08,29,-1
13:10:42,38.09,40,1
13:10:45,38.09,21,1
13:10:51,38.09,6,-1
13:10:54,38.1,5,-1
13:10:57,38.12,11,1
13:11:00,38.12,13,1
13:11:03,38.12,3,1
13:11:06,38.17,12,1
13:11:09,38.17,45,-1
13:11:12,38.23,99,1
13:11:15,38.17,1,1
13:11:21,38.15,5,-1
13:11:24,38.17,38,1
13:11:27,38.17,109,1
13:11:30,38.21,31,1
13:11:33,38.22,7,1
13:11:36,38.23,7,1
13:11:39,38.22,3,-1
13:11:42,38.23,27,1
13:11:45,38.23,37,1
13:11:48,38.22,20,-1
13:11:51,38.22,10,-1
13:11:54,38.24,30,1
13:11:57,38.23,25,1
13:12:00,38.23,15,-1
13:12:03,38.25,6,1
13:12:06,38.17,1,-1
13:12:09,38.26,118,1
13:12:12,38.25,28,1
13:12:15,38.36,624,1
13:12:18,38.38,108,1
13:12:21,38.2,8,-1
13:12:24,38.42,205,1
13:12:27,38.42,2,-1
13:12:30,38.49,317,1
13:12:33,38.48,119,1
13:12:36,38.53,570,1
13:12:39,38.54,85,1
13:12:42,38.55,107,1
13:12:45,38.56,44,1
13:12:48,38.6,136,1
13:12:51,38.6,45,1
13:12:54,38.66,238,1
13:12:57,38.68,24,1
13:13:00,38.68,105,1
13:13:03,38.72,158,1
13:13:06,38.74,77,1
13:13:09,38.77,70,1
13:13:12,38.74,113,-1
13:13:15,38.75,369,1
13:13:18,38.74,142,-1
13:13:21,38.75,386,1
13:13:24,38.74,45,1
13:13:27,38.7,80,-1
13:13:30,38.66,30,-1
13:13:33,38.64,17,-1
13:13:36,38.66,20,1
13:13:39,38.69,120,1
13:13:42,38.67,56,-1
13:13:45,38.6,38,-1
13:13:48,38.68,66,1
13:13:51,38.6,207,-1
13:13:54,38.66,16,1
13:13:57,38.6,18,-1
13:14:00,38.6,25,1
13:14:03,38.64,39,1
13:14:06,38.66,30,1
13:14:09,38.66,74,1
13:14:12,38.66,27,1
13:14:15,38.7,78,1
13:14:18,38.73,27,1
13:14:21,38.75,61,1
13:14:24,38.77,53,1
13:14:27,38.8,90,1
13:14:30,38.81,100,1
13:14:33,38.82,112,1
13:14:36,38.84,222,1
13:14:39,38.8,217,-1
13:14:42,38.83,175,1
13:14:45,38.82,138,-1
13:14:48,38.8,59,-1
13:14:51,38.82,85,1
13:14:54,38.64,577,-1
13:14:57,38.82,153,1
13:15:00,38.8,30,-1
13:15:03,38.79,161,-1
13:15:06,38.8,59,1
13:15:09,38.8,57,1
13:15:12,38.66,121,-1
13:15:15,38.7,8,1
13:15:18,38.66,56,-1
13:15:21,38.67,21,1
13:15:24,38.64,85,-1
13:15:27,38.62,32,-1
13:15:30,38.63,44,1
13:15:33,38.65,49,1
13:15:36,38.64,55,-1
13:15:39,38.67,33,1
13:15:42,38.69,19,1
13:15:45,38.67,15,-1
13:15:48,38.7,21,1
13:15:51,38.7,25,1
13:15:54,38.7,10,-1
13:15:57,38.72,21,1
13:16:00,38.72,30,1
13:16:03,38.68,108,-1
13:16:06,38.68,59,1
13:16:09,38.68,8,1
13:16:12,38.66,242,-1
13:16:15,38.67,6,-1
13:16:18,38.67,16,-1
13:16:21,38.67,33,1
13:16:24,38.67,8,1
13:16:27,38.67,293,-1
13:16:30,38.68,12,1
13:16:33,38.69,5,1
13:16:36,38.71,10,1
13:16:39,38.69,28,-1
13:16:42,38.7,12,1
13:16:45,38.69,45,-1
13:16:48,38.67,274,-1
13:16:51,38.65,28,-1
13:16:54,38.65,95,-1
13:16:57,38.65,34,-1
13:17:00,38.63,48,-1
13:17:03,38.62,22,-1
13:17:06,38.58,114,-1
13:17:09,38.53,4,-1
13:17:12,38.51,3,-1
13:17:15,38.51,23,-1
13:17:18,38.51,17,-1
13:17:21,38.51,31,-1
13:17:24,38.53,35,1
13:17:27,38.52,4,-1
13:17:30,38.52,16,-1
13:17:33,38.51,21,-1
13:17:36,38.51,19,1
13:17:39,38.51,10,1
13:17:42,38.51,12,-1
13:17:45,38.5,130,-1
13:17:48,38.5,73,1
13:17:51,38.48,4,-1
13:17:54,38.45,33,-1
13:17:57,38.5,32,1
13:18:00,38.48,28,-1
13:18:06,38.44,18,-1
13:18:09,38.45,15,1
13:18:12,38.45,24,-1
13:18:15,38.49,43,1
13:18:18,38.49,39,-1
13:18:21,38.49,33,-1
13:18:24,38.5,31,1
13:18:27,38.5,17,1
13:18:30,38.5,49,1
13:18:33,38.53,23,1
13:18:39,38.53,1,1
13:18:42,38.53,20,-1
13:18:48,38.51,10,-1
13:18:51,38.5,12,-1
13:18:54,38.52,21,1
13:18:57,38.52,18,1
13:19:00,38.52,8,-1
13:19:03,38.53,40,1
13:19:06,38.49,89,-1
13:19:09,38.52,2,1
13:19:12,38.51,14,1
13:19:15,38.49,23,-1
13:19:18,38.49,4,1
13:19:21,38.48,18,-1
13:19:24,38.49,44,1
13:19:27,38.49,7,-1
13:19:30,38.49,37,-1
13:19:33,38.49,2,1
13:19:36,38.49,33,1
13:19:39,38.47,3,-1
13:19:42,38.46,12,-1
13:19:45,38.47,3,1
13:19:48,38.46,21,-1
13:19:51,38.46,25,-1
13:19:54,38.44,109,-1
13:20:00,38.42,2,-1
13:20:03,38.4,20,-1
13:20:06,38.42,18,1
13:20:09,38.43,14,1
13:20:12,38.42,14,-1
13:20:15,38.43,11,1
13:20:21,38.45,4,1
13:20:24,38.45,8,1
13:20:27,38.45,14,-1
13:20:30,38.46,2,1
13:20:33,38.46,1,-1
13:20:36,38.49,14,1
13:20:39,38.47,1,-1
13:20:45,38.49,40,1
13:20:48,38.52,112,1
13:20:54,38.56,8,1
13:20:57,38.57,2,1
13:21:00,38.57,13,1
13:21:03,38.58,4,1
13:21:06,38.58,10,1
13:21:09,38.63,11,1
13:21:12,38.62,2,-1
13:21:15,38.62,30,1
13:21:18,38.62,17,1
13:21:21,38.6,100,-1
13:21:24,38.63,33,1
13:21:27,38.58,7,-1
13:21:30,38.61,16,1
13:21:33,38.62,27,1
13:21:36,38.6,2,-1
13:21:39,38.61,3,1
13:21:42,38.61,9,1
13:21:45,38.61,4,1
13:21:48,38.61,2,1
13:21:51,38.61,8,1
13:21:57,38.59,14,1
13:22:00,38.58,15,-1
13:22:03,38.6,22,-1
13:22:06,38.57,24,-1
13:22:09,38.53,45,-1
13:22:12,38.5,47,-1
13:22:15,38.5,4,1
13:22:18,38.5,8,1
13:22:27,38.5,35,-1
13:22:30,38.52,8,-1
13:22:33,38.52,2,-1
13:22:39,38.52,8,-1
13:22:42,38.58,69,1
13:22:45,38.5,13,-1
13:22:48,38.52,5,1
13:22:54,38.52,2,-1
13:23:00,38.53,2,-1
13:23:06,38.5,21,-1
13:23:09,38.52,5,1
13:23:12,38.54,12,1
13:23:15,38.53,5,-1
13:23:18,38.5,2,-1
13:23:21,38.52,33,1
13:23:27,38.49,1,-1
13:23:30,38.5,5,1
13:23:33,38.5,12,1
13:23:36,38.5,3,-1
13:23:39,38.49,1,-1
13:23:42,38.5,6,1
13:23:48,38.51,1,1
13:23:51,38.51,1,-1
13:23:54,38.51,4,-1
13:23:57,38.5,10,-1
13:24:06,38.51,2,1
13:24:09,38.51,4,-1
13:24:12,38.5,36,-1
13:24:15,38.52,10,1
13:24:21,38.52,13,1
13:24:24,38.52,1,1
13:24:27,38.54,17,1
13:24:30,38.52,7,-1
13:24:42,38.52,10,-1
13:24:45,38.54,39,1
13:24:48,38.55,14,1
13:24:54,38.55,17,1
13:24:57,38.55,31,1
13:25:03,38.58,10,1
13:25:06,38.58,3,1
13:25:09,38.58,1,1
13:25:12,38.59,3,1
13:25:15,38.59,15,1
13:25:18,38.6,3,1
13:25:21,38.65,140,1
13:25:24,38.6,5,-1
13:25:27,38.64,1,1
13:25:30,38.64,5,1
13:25:33,38.64,14,1
13:25:36,38.63,3,1
13:25:39,38.63,7,1
13:25:42,38.62,1,-1
13:25:45,38.64,35,1
13:25:48,38.64,26,1
13:25:51,38.63,18,-1
13:25:54,38.63,14,1
13:25:57,38.63,20,1
13:26:00,38.6,7,-1
13:26:03,38.6,16,-1
13:26:06,38.61,81,1
13:26:09,38.58,8,-1
13:26:12,38.58,10,1
13:26:15,38.58,3,1
13:26:18,38.56,3,-1
13:26:21,38.57,2,1
13:26:24,38.56,5,-1
13:26:27,38.57,11,-1
13:26:33,38.57,19,1
13:26:36,38.56,1,1
13:26:39,38.54,49,-1
13:26:45,38.56,12,1
13:26:48,38.56,16,1
13:26:51,38.52,34,-1
13:26:54,38.54,11,1
13:27:00,38.54,26,1
13:27:06,38.52,3,-1
13:27:09,38.52,5,-1
13:27:12,38.51,11,-1
13:27:15,38.51,16,-1
13:27:21,38.5,38,-1
13:27:30,38.5,8,-1
13:27:33,38.5,26,-1
13:27:39,38.43,17,-1
13:27:45,38.45,14,1
13:27:54,38.43,20,-1
13:27:57,38.43,5,-1
13:28:03,38.43,15,-1
13:28:06,38.43,2,-1
13:28:09,38.46,3,1
13:28:12,38.45,1,-1
13:28:18,38.46,9,1
13:28:21,38.45,2,-1
13:28:24,38.45,2,-1
13:28:27,38.46,15,1
13:28:30,38.46,2,1
13:28:33,38.46,44,1
13:28:36,38.46,4,-1
13:28:39,38.46,6,-1
13:28:45,38.48,10,1
13:28:48,38.46,5,-1
13:28:54,38.46,1,-1
13:28:57,38.46,60,-1
13:29:00,38.46,44,-1
13:29:03,38.48,7,1
13:29:06,38.47,7,-1
13:29:12,38.46,3,-1
13:29:15,38.46,3,-1
13:29:18,38.49,30,1
13:29:21,38.46,10,-1
13:29:24,38.45,4,-1
13:29:27,38.45,3,-1
13:29:30,38.45,10,-1
13:29:33,38.44,10,-1
13:29:36,38.44,4,-1
13:29:42,38.44,3,-1
13:29:45,38.44,3,1
13:29:48,38.43,10,-1
13:29:51,38.44,9,1
13:29:54,38.43,4,-1
13:29:57,38.43,1,-1
13:30:00,38.43,5,1
13:30:03,38.43,28,1
13:30:06,38.43,3,-1
13:30:09,38.43,3,-1
13:30:12,38.43,5,-1
13:30:18,38.43,20,-1
13:30:21,38.44,5,1
13:30:24,38.43,5,-1
13:30:27,38.43,6,-1
13:30:30,38.44,18,1
13:30:33,38.43,3,-1
13:30:36,38.44,1,1
13:30:39,38.44,5,1
13:30:42,38.44,9,1
13:30:45,38.44,2,1
13:30:48,38.44,6,1
13:30:51,38.44,5,-1
13:30:54,38.44,11,-1
13:31:00,38.45,17,1
13:31:15,38.45,6,1
13:31:24,38.45,4,-1
13:31:27,38.45,3,1
13:31:30,38.4,322,-1
13:31:33,38.45,5,1
13:31:36,38.42,3,-1
13:31:42,38.4,60,-1
13:31:45,38.41,4,1
13:31:48,38.4,3,-1
13:31:51,38.41,2,-1
13:31:54,38.41,49,-1
13:31:57,38.4,1,-1
13:32:00,38.41,2,1
13:32:03,38.4,36,-1
13:32:09,38.4,11,-1
13:32:12,38.4,171,-1
13:32:15,38.39,3,1
13:32:18,38.4,5,1
13:32:21,38.4,1,1
13:32:24,38.38,55,-1
13:32:27,38.47,62,1
13:32:30,38.48,2,-1
13:32:36,38.48,55,-1
13:32:42,38.48,42,-1
13:32:45,38.41,7,-1
13:32:54,38.41,5,-1
13:33:00,38.4,13,-1
13:33:06,38.4,20,-1
13:33:09,38.4,22,-1
13:33:24,38.42,2,1
13:33:27,38.45,13,1
13:33:36,38.45,7,-1
13:33:39,38.43,5,-1
13:33:42,38.46,15,1
13:33:57,38.48,12,1
13:34:00,38.47,2,1
13:34:06,38.48,3,1
13:34:12,38.48,17,1
13:34:15,38.48,19,1
13:34:18,38.48,10,1
13:34:21,38.48,1,-1
13:34:30,38.49,3,1
13:34:39,38.49,16,1
13:34:42,38.49,11,1
13:34:45,38.49,5,1
13:34:51,38.49,17,1
13:35:00,38.49,8,1
13:35:03,38.49,5,1
13:35:06,38.49,8,1
13:35:09,38.48,2,-1
13:35:12,38.47,3,-1
13:35:21,38.44,2,-1
13:35:24,38.44,1,-1
13:35:27,38.44,7,-1
13:35:30,38.45,3,1
13:35:33,38.45,2,-1
13:35:36,38.45,10,-1
13:35:39,38.44,26,-1
13:35:48,38.45,1,1
13:35:51,38.47,1,1
13:35:57,38.44,2,-1
13:36:00,38.47,5,1
13:36:09,38.47,3,1
13:36:12,38.45,1,-1
13:36:15,38.47,9,1
13:36:21,38.45,1,-1
13:36:24,38.44,12,-1
13:36:27,38.45,8,1
13:36:30,38.45,2,-1
13:36:33,38.44,5,-1
13:36:39,38.47,28,1
13:36:42,38.47,10,-1
13:36:45,38.45,4,-1
13:36:51,38.48,9,1
13:36:57,38.46,1,1
13:37:03,38.46,17,1
13:37:06,38.44,7,-1
13:37:09,38.47,15,1
13:37:12,38.45,1,-1
13:37:15,38.47,3,1
13:37:18,38.45,10,-1
13:37:30,38.45,47,-1
13:37:39,38.45,15,1
13:37:42,38.45,8,1
13:37:48,38.44,16,-1
13:37:57,38.48,11,1
13:38:03,38.45,8,-1
13:38:06,38.45,2,-1
13:38:09,38.45,1,-1
13:38:12,38.45,16,-1
13:38:15,38.47,2,1
13:38:18,38.44,9,-1
13:38:24,38.44,8,-1
13:38:27,38.44,9,-1
13:38:30,38.45,7,1
13:38:36,38.47,1,1
13:38:39,38.47,2,1
13:38:42,38.45,13,-1
13:38:51,38.46,4,1
13:38:54,38.45,1,-1
13:38:57,38.44,24,-1
13:39:03,38.44,1,-1
13:39:06,38.44,6,-1
13:39:15,38.45,3,1
13:39:18,38.44,5,-1
13:39:21,38.44,5,-1
13:39:27,38.43,24,-1
13:39:30,38.41,52,-1
13:39:33,38.41,13,-1
13:39:45,38.4,1,-1
13:39:48,38.41,20,1
13:39:51,38.41,16,-1
13:39:54,38.4,29,-1
13:39:57,38.4,80,-1
13:40:00,38.41,40,-1
13:40:03,38.39,6,-1
13:40:06,38.38,18,-1
13:40:09,38.35,51,-1
13:40:15,38.36,7,1
13:40:18,38.36,14,-1
13:40:21,38.37,18,1
13:40:24,38.36,3,-1
13:40:27,38.37,2,1
13:40:30,38.36,14,-1
13:40:33,38.36,2,-1
13:40:36,38.37,12,1
13:40:39,38.38,1,1
13:40:42,38.36,12,-1
13:40:45,38.36,4,-1
13:40:51,38.36,10,-1
13:40:54,38.36,2,-1
13:40:57,38.37,12,1
13:41:00,38.37,15,-1
13:41:12,38.4,75,1
13:41:18,38.42,5,1
13:41:33,38.39,4,-1
13:41:36,38.43,1,1
13:41:42,38.41,1,1
13:41:45,38.43,13,1
13:41:48,38.43,5,1
13:41:57,38.42,2,1
13:42:03,38.41,7,-1
13:42:06,38.41,2,-1
13:42:09,38.42,7,1
13:42:21,38.41,11,-1
13:42:24,38.42,37,1
13:42:27,38.42,1,1
13:42:30,38.42,3,1
13:42:33,38.41,3,-1
13:42:39,38.43,3,1
13:42:42,38.43,9,1
13:42:45,38.42,12,-1
13:42:48,38.42,2,-1
13:42:51,38.43,4,1
13:42:54,38.43,6,1
13:43:00,38.43,5,1
13:43:03,38.43,4,1
13:43:06,38.42,21,-1
13:43:09,38.42,17,-1
13:43:12,38.43,6,1
13:43:21,38.41,3,-1
13:43:24,38.41,12,-1
13:43:27,38.39,7,-1
13:43:30,38.39,1,-1
13:43:33,38.38,8,-1
13:43:42,38.38,16,-1
13:43:45,38.4,11,1
13:43:48,38.39,6,1
13:43:51,38.4,16,1
13:43:54,38.4,23,-1
13:43:57,38.4,31,-1
13:44:00,38.41,6,1
13:44:03,38.41,8,1
13:44:06,38.41,21,1
13:44:09,38.41,16,-1
13:44:15,38.42,10,1
13:44:24,38.43,1,1
13:44:27,38.43,7,1
13:44:30,38.41,10,-1
13:44:36,38.45,43,1
13:44:39,38.46,1,1
13:44:42,38.43,4,-1
13:44:57,38.43,6,-1
13:45:00,38.42,10,-1
13:45:03,38.41,8,-1
13:45:09,38.42,53,1
13:45:18,38.42,7,1
13:45:21,38.41,38,-1
13:45:24,38.4,6,-1
13:45:30,38.41,29,1
13:45:42,38.41,12,1
13:45:45,38.41,6,-1
13:45:48,38.41,6,-1
13:45:54,38.4,17,-1
13:45:57,38.41,6,1
13:46:03,38.41,70,-1
13:46:06,38.41,18,-1
13:46:18,38.41,3,-1
13:46:21,38.41,2,-1
13:46:30,38.41,3,-1
13:46:33,38.42,35,1
13:46:36,38.41,12,-1
13:46:42,38.41,1,-1
13:46:48,38.41,11,-1
13:46:51,38.43,9,1
13:46:57,38.42,2,-1
13:47:00,38.42,24,-1
13:47:03,38.43,2,1
13:47:09,38.43,1,1
13:47:15,38.43,7,1
13:47:18,38.42,7,-1
13:47:21,38.43,5,1
13:47:24,38.42,4,-1
13:47:33,38.43,11,1
13:47:42,38.44,1,1
13:47:48,38.45,10,1
13:47:54,38.44,4,-1
13:47:57,38.44,10,1
13:48:00,38.44,16,1
13:48:06,38.45,12,1
13:48:12,38.47,6,1
13:48:18,38.49,20,1
13:48:21,38.5,11,1
13:48:24,38.5,10,1
13:48:27,38.51,21,1
13:48:30,38.52,2,1
13:48:36,38.6,25,1
13:48:42,38.6,15,1
13:48:45,38.62,34,1
13:48:48,38.65,34,1
13:48:54,38.66,5,1
13:48:57,38.68,39,1
13:49:00,38.71,51,1
13:49:03,38.71,2,-1
13:49:06,38.68,92,-1
13:49:09,38.67,2,-1
13:49:12,38.62,15,-1
13:49:15,38.6,55,-1
13:49:18,38.61,2,1
13:49:24,38.61,12,1
13:49:30,38.61,6,1
13:49:33,38.55,2,-1
13:49:39,38.55,6,-1
13:49:42,38.55,3,-1
13:49:45,38.55,2,1
13:49:48,38.55,14,1
13:49:51,38.55,34,1
13:49:57,38.58,4,1
13:50:00,38.57,13,-1
13:50:03,38.58,1,1
13:50:06,38.59,20,1
13:50:12,38.62,22,1
13:50:18,38.63,3,1
13:50:21,38.6,7,-1
13:50:24,38.68,46,1
13:50:27,38.6,12,-1
13:50:30,38.64,2,1
13:50:36,38.61,4,-1
13:50:39,38.61,12,-1
13:50:42,38.61,5,-1
13:50:45,38.63,30,1
13:50:51,38.58,11,-1
13:51:00,38.59,2,1
13:51:09,38.63,16,1
13:51:21,38.6,13,1
13:51:24,38.59,18,-1
13:51:27,38.61,11,1
13:51:36,38.61,1,1
13:51:39,38.61,2,1
13:51:42,38.59,5,-1
13:51:45,38.58,37,-1
13:51:48,38.59,30,1
13:51:51,38.59,103,1
13:51:54,38.62,51,1
13:52:00,38.58,2,1
13:52:12,38.57,2,-1
13:52:15,38.57,2,1
13:52:18,38.57,12,-1
13:52:21,38.57,25,-1
13:52:27,38.58,15,1
13:52:30,38.59,11,1
13:52:33,38.58,1,-1
13:52:39,38.59,8,1
13:52:42,38.58,8,-1
13:52:45,38.58,25,-1
13:52:48,38.58,27,-1
13:52:51,38.57,2,-1
13:52:54,38.57,6,-1
13:52:57,38.59,36,1
13:53:00,38.57,13,-1
13:53:03,38.6,21,1
13:53:09,38.58,18,-1
13:53:12,38.59,12,1
13:53:18,38.59,3,-1
13:53:21,38.6,21,1
13:53:24,38.6,9,1
13:53:27,38.6,3,1
13:53:30,38.6,13,1
13:53:33,38.58,31,-1
13:53:36,38.58,7,-1
13:53:39,38.58,19,-1
13:53:42,38.58,1,-1
13:53:45,38.57,1,1
13:53:54,38.57,2,1
13:54:06,38.55,1,-1
13:54:15,38.57,11,1
13:54:18,38.56,2,-1
13:54:21,38.57,14,1
13:54:30,38.57,1,1
13:54:36,38.57,5,1
13:54:48,38.57,9,-1
13:54:51,38.57,16,-1
13:55:03,38.57,10,1
13:55:09,38.57,68,-1
13:55:12,38.57,1,-1
13:55:15,38.55,14,-1
13:55:18,38.56,9,1
13:55:21,38.58,7,1
13:55:24,38.56,6,-1
13:55:27,38.55,12,-1
13:55:33,38.56,16,1
13:55:36,38.56,4,-1
13:55:39,38.56,6,1
13:55:45,38.56,3,-1
13:55:54,38.56,5,-1
13:55:57,38.56,2,-1
13:56:00,38.56,3,-1
13:56:06,38.54,35,-1
13:56:12,38.54,2,-1
13:56:15,38.53,81,-1
13:56:21,38.52,2,-1
13:56:24,38.52,54,-1
13:56:30,38.52,3,-1
13:56:39,38.52,107,-1
13:56:42,38.52,27,-1
13:56:45,38.52,33,-1
13:56:48,38.52,6,-1
13:56:51,38.52,21,-1
13:56:54,38.53,13,1
13:56:57,38.52,22,-1
13:57:00,38.52,9,-1
13:57:03,38.52,76,-1
13:57:06,38.52,34,-1
13:57:09,38.52,2,-1
13:57:12,38.52,11,-1
13:57:15,38.53,9,1
13:57:18,38.52,31,-1
13:57:21,38.52,43,-1
13:57:24,38.52,12,-1
13:57:27,38.52,6,-1
13:57:30,38.52,13,-1
13:57:39,38.52,3,-1
13:57:42,38.52,7,-1
13:57:45,38.52,24,-1
13:57:48,38.52,1,-1
13:57:57,38.52,6,-1
13:58:06,38.51,123,-1
13:58:09,38.51,19,-1
13:58:12,38.5,10,-1
13:58:15,38.51,1,1
13:58:18,38.5,11,-1
13:58:24,38.48,1,-1
13:58:33,38.48,9,-1
13:58:39,38.48,6,1
13:58:51,38.46,2,1
13:58:54,38.44,11,-1
13:58:57,38.44,14,-1
13:59:00,38.45,6,1
13:59:06,38.44,23,-1
13:59:18,38.4,15,-1
13:59:21,38.42,22,1
13:59:24,38.42,6,-1
13:59:27,38.42,5,-1
13:59:30,38.42,2,-1
13:59:33,38.42,6,-1
13:59:39,38.42,2,-1
13:59:48,38.42,9,-1
13:59:51,38.42,4,-1
13:59:57,38.42,10,-1
14:00:06,38.41,34,-1
14:00:09,38.41,15,-1
14:00:12,38.42,3,1
14:00:15,38.4,45,-1
14:00:18,38.41,1,1
14:00:21,38.4,12,-1
14:00:27,38.41,18,-1
14:00:30,38.41,5,-1
14:00:33,38.42,1,1
14:00:36,38.45,26,1
14:00:45,38.45,3,1
14:00:48,38.46,26,1
14:00:51,38.46,1,-1
14:00:54,38.47,4,1
14:00:57,38.47,21,1
14:01:03,38.48,3,1
14:01:06,38.46,1,-1
14:01:09,38.48,6,1
14:01:18,38.48,3,-1
14:01:24,38.48,1,-1
14:01:30,38.48,5,-1
14:01:33,38.47,46,-1
14:01:39,38.46,23,-1
14:01:45,38.46,6,1
14:01:48,38.43,1,-1
14:01:51,38.43,1,-1
14:01:54,38.43,4,-1
14:02:00,38.43,8,-1
14:02:03,38.43,1,-1
14:02:09,38.43,5,-1
14:02:12,38.43,3,-1
14:02:15,38.43,6,-1
14:02:18,38.43,1,-1
14:02:36,38.44,68,1
14:02:39,38.48,4,1
14:02:45,38.48,1,1
14:02:48,38.45,2,-1
14:02:51,38.48,56,1
14:02:57,38.46,5,-1
14:03:00,38.44,4,-1
14:03:03,38.45,4,1
14:03:06,38.44,9,-1
14:03:09,38.44,1,-1
14:03:12,38.44,10,1
14:03:15,38.42,14,-1
14:03:18,38.42,11,-1
14:03:21,38.43,24,1
14:03:24,38.41,16,-1
14:03:27,38.43,11,1
14:03:33,38.42,1,-1
14:03:36,38.45,40,1
14:03:39,38.4,11,-1
14:03:42,38.4,12,-1
14:03:45,38.39,30,-1
14:03:51,38.39,5,-1
14:03:54,38.39,5,-1
