时间,成交价,手数,买卖盘性质
14:36:00,5.16,6,1
14:36:03,5.16,2,1
14:36:06,5.16,152,1
14:36:09,5.15,31,-1
14:36:12,5.15,92,-1
14:36:15,5.16,22,1
14:36:18,5.16,51,1
14:36:27,5.16,2,1
14:36:30,5.15,37,-1
14:36:33,5.16,5,1
14:36:36,5.15,169,-1
14:36:39,5.15,1,1
14:36:42,5.15,6,1
14:36:45,5.15,11,1
14:36:51,5.15,19,1
14:36:54,5.15,1,1
14:36:57,5.15,10,1
14:37:00,5.15,36,1
14:37:06,5.15,59,1
14:37:09,5.15,2,1
14:37:12,5.14,45,-1
14:37:15,5.15,1,1
14:37:18,5.15,208,1
14:37:24,5.15,24,1
14:37:27,5.15,42,1
14:37:39,5.15,4,1
14:37:42,5.14,6,-1
14:37:45,5.15,2,1
14:37:48,5.15,2,1
14:37:51,5.15,16,1
14:37:57,5.14,4,-1
14:38:00,5.15,1,1
14:38:03,5.15,1,1
14:38:06,5.15,53,1
14:38:09,5.15,21,1
14:38:15,5.15,3,1
14:38:18,5.14,11,-1
14:38:21,5.15,8,1
14:38:24,5.15,20,1
14:38:27,5.14,10,-1
14:38:30,5.15,2,1
14:38:33,5.15,25,1
14:38:36,5.14,79,-1
14:38:39,5.14,323,-1
14:38:42,5.14,8,-1
14:38:45,5.15,204,1
14:38:48,5.15,40,1
14:38:54,5.15,4,1
14:39:00,5.14,2,-1
14:39:03,5.17,733,1
14:39:06,5.16,249,-1
14:39:09,5.16,3,1
14:39:12,5.16,16,1
14:39:15,5.16,1,1
14:39:18,5.16,39,1
14:39:21,5.16,3,1
14:39:24,5.17,197,1
14:39:36,5.17,9,1
14:39:39,5.17,1,1
14:39:42,5.17,39,1
14:39:45,5.16,210,-1
14:39:51,5.17,2,1
14:39:57,5.17,10,1
14:40:00,5.17,3,1
14:40:03,5.17,37,1
14:40:06,5.18,200,1
14:40:09,5.17,94,-1
14:40:15,5.17,99,-1
14:40:18,5.17,1,1
14:40:21,5.17,280,1
14:40:24,5.17,50,1
14:40:27,5.17,1,1
14:40:30,5.17,10,1
14:40:33,5.17,12,1
14:40:36,5.18,92,1
14:40:39,5.17,9,-1
14:40:45,5.18,1,1
14:40:48,5.18,2,1
14:40:51,5.18,360,1
14:40:57,5.18,28,1
14:41:00,5.18,4,1
14:41:03,5.18,3,1
14:41:06,5.18,78,1
14:41:09,5.18,24,1
14:41:12,5.18,4,1
14:41:24,5.18,5,1
14:41:27,5.18,4,1
14:41:30,5.17,149,-1
14:41:36,5.17,5,1
14:41:39,5.17,1,1
14:41:42,5.17,174,1
14:41:45,5.17,37,1
14:41:48,5.17,13,1
14:41:51,5.17,23,-1
14:41:54,5.17,13,1
14:42:00,5.17,6,1
14:42:03,5.16,2,-1
14:42:06,5.17,85,1
14:42:12,5.17,17,1
14:42:18,5.17,32,1
14:42:21,5.17,18,1
14:42:27,5.17,29,1
14:42:33,5.16,10,-1
14:42:36,5.17,241,1
14:42:39,5.17,79,-1
14:42:42,5.17,3,1
14:42:48,5.17,2,1
14:42:54,5.17,202,1
14:42:57,5.17,23,1
14:43:00,5.17,27,-1
14:43:03,5.17,5,-1
14:43:06,5.18,66,1
14:43:09,5.17,7,-1
14:43:12,5.17,8,1
14:43:15,5.17,12,1
14:43:18,5.17,5,1
14:43:21,5.17,24,1
14:43:24,5.17,10,-1
14:43:30,5.18,12,1
14:43:36,5.17,13,-1
14:43:39,5.18,57,1
14:43:42,5.18,2,1
14:43:48,5.17,24,-1
14:43:51,5.17,3,-1
14:43:54,5.17,6,-1
14:43:57,5.18,1,1
14:44:03,5.17,391,-1
14:44:06,5.17,76,1
14:44:09,5.16,18,-1
14:44:12,5.16,31,-1
14:44:18,5.16,8,-1
14:44:21,5.16,80,-1
14:44:24,5.17,887,1
14:44:27,5.17,2,1
14:44:30,5.17,9,1
14:44:33,5.16,33,-1
14:44:36,5.17,22,1
14:44:39,5.17,23,1
14:44:42,5.17,5,1
14:44:45,5.17,3,1
14:44:48,5.16,50,-1
14:44:51,5.17,2,1
14:45:00,5.16,164,-1
14:45:03,5.16,14,-1
14:45:06,5.16,65,-1
14:45:09,5.15,47,-1
14:45:12,5.15,147,-1
14:45:15,5.16,4,1
14:45:18,5.16,145,1
14:45:21,5.16,24,1
14:45:24,5.16,16,1
14:45:27,5.15,12,-1
14:45:30,5.16,2,1
14:45:33,5.16,1,1
14:45:36,5.16,78,1
14:45:39,5.16,65,-1
14:45:42,5.16,223,1
14:45:45,5.16,1,1
14:45:48,5.16,20,1
14:45:51,5.16,3,1
14:45:54,5.15,5,-1
14:46:12,5.16,6,1
14:46:15,5.16,15,1
14:46:18,5.16,1,1
14:46:21,5.15,4,-1
14:46:24,5.15,968,-1
14:46:27,5.15,878,-1
14:46:30,5.15,82,-1
14:46:36,5.16,192,1
14:46:39,5.15,137,-1
14:46:42,5.15,21,1
14:46:45,5.15,1,1
14:46:48,5.15,1,1
14:46:54,5.15,16,1
14:46:57,5.15,3,1
14:47:00,5.15,44,1
14:47:03,5.14,234,-1
14:47:06,5.15,515,1
14:47:09,5.16,14,1
14:47:12,5.15,106,-1
14:47:15,5.15,17,1
14:47:18,5.15,12,1
14:47:21,5.15,2,1
14:47:24,5.14,10,-1
14:47:27,5.15,64,1
14:47:30,5.14,100,-1
14:47:33,5.15,27,1
14:47:36,5.14,77,-1
14:47:42,5.14,11,-1
14:47:45,5.15,84,1
14:47:48,5.14,76,-1
14:47:51,5.14,36,-1
14:47:54,5.15,1,1
14:47:57,5.14,1,-1
14:48:00,5.15,56,1
14:48:03,5.15,302,1
14:48:06,5.15,117,1
14:48:09,5.14,543,-1
14:48:12,5.16,34,1
14:48:15,5.15,112,-1
14:48:18,5.15,1,1
14:48:21,5.15,7,1
14:48:27,5.15,13,1
14:48:33,5.15,77,1
14:48:36,5.15,183,-1
14:48:39,5.14,19,-1
14:48:42,5.15,31,1
14:48:45,5.15,2,1
14:48:48,5.15,92,1
14:48:51,5.14,379,-1
14:48:54,5.15,12,1
14:48:57,5.14,100,-1
14:49:00,5.15,1,1
14:49:03,5.14,20,-1
14:49:06,5.14,11,-1
14:49:15,5.14,9,-1
14:49:18,5.14,46,-1
14:49:21,5.14,2,-1
14:49:24,5.15,4,1
14:49:27,5.14,95,-1
14:49:30,5.15,24,1
14:49:33,5.14,48,-1
14:49:36,5.15,10,1
14:49:39,5.14,14,-1
14:49:42,5.14,20,-1
14:49:45,5.15,1,1
14:49:48,5.15,101,1
14:49:51,5.14,46,-1
14:49:54,5.14,65,-1
14:49:57,5.14,10,-1
14:50:00,5.14,10,-1
14:50:03,5.14,56,-1
14:50:06,5.14,44,-1
14:50:09,5.15,1,1
14:50:12,5.14,34,-1
14:50:15,5.14,261,-1
14:50:18,5.14,56,-1
14:50:21,5.15,96,1
14:50:27,5.15,144,1
14:50:30,5.14,100,-1
14:50:33,5.15,56,1
14:50:36,5.15,72,1
14:50:39,5.15,22,1
14:50:45,5.15,4,1
14:50:48,5.15,1,1
14:50:51,5.14,26,-1
14:50:54,5.15,2,1
14:50:57,5.15,103,1
14:51:00,5.15,55,1
14:51:06,5.15,83,1
14:51:12,5.14,57,-1
14:51:15,5.14,28,-1
14:51:18,5.15,53,1
14:51:21,5.14,26,-1
14:51:24,5.14,31,-1
14:51:30,5.14,117,-1
14:51:33,5.14,46,-1
14:51:36,5.14,147,-1
14:51:39,5.14,14,-1
14:51:42,5.14,21,-1
14:51:45,5.14,80,-1
14:52:00,5.15,101,1
14:52:03,5.14,58,-1
14:52:06,5.14,63,-1
14:52:09,5.15,201,1
14:52:12,5.15,766,1
14:52:15,5.14,50,-1
14:52:18,5.14,9,-1
14:52:21,5.14,249,-1
14:52:24,5.14,130,-1
14:52:27,5.14,142,1
14:52:33,5.13,17,-1
14:52:36,5.13,5,-1
14:52:42,5.13,72,-1
14:52:45,5.13,37,-1
14:52:48,5.13,81,-1
14:52:51,5.13,78,-1
14:52:54,5.14,14,1
14:52:57,5.14,150,1
14:53:03,5.14,241,1
14:53:06,5.14,250,1
14:53:09,5.13,115,-1
14:53:12,5.14,18,1
14:53:21,5.13,5,-1
14:53:24,5.13,9,-1
14:53:27,5.13,5,-1
14:53:30,5.14,9,1
14:53:33,5.13,60,-1
14:53:39,5.13,68,-1
14:53:42,5.13,17,-1
14:53:45,5.13,115,-1
14:53:48,5.14,7,1
14:53:51,5.14,10,1
14:53:54,5.13,845,-1
14:53:57,5.13,117,-1
14:54:00,5.13,36,-1
14:54:03,5.13,5,-1
14:54:06,5.14,379,1
14:54:09,5.13,89,-1
14:54:12,5.14,125,1
14:54:15,5.13,156,-1
14:54:18,5.13,20,-1
14:54:21,5.14,210,1
14:54:24,5.14,93,-1
14:54:27,5.14,7,1
14:54:30,5.14,27,1
14:54:33,5.14,191,-1
14:54:36,5.14,27,-1
14:54:39,5.14,87,-1
14:54:42,5.14,11,1
14:54:45,5.15,20,1
14:54:51,5.14,21,-1
14:54:54,5.14,35,-1
14:54:57,5.14,10,-1
14:55:00,5.15,6,1
14:55:06,5.15,90,1
14:55:09,5.15,45,1
14:55:12,5.15,20,1
14:55:18,5.15,81,1
14:55:21,5.15,10,1
14:55:24,5.15,143,1
14:55:27,5.14,15,-1
14:55:30,5.14,15,1
14:55:33,5.14,198,1
14:55:36,5.14,163,-1
14:55:39,5.13,120,-1
14:55:42,5.14,16,1
14:55:45,5.13,1,-1
14:55:48,5.13,63,-1
14:55:51,5.13,159,-1
14:55:54,5.13,10,-1
14:55:57,5.13,5,-1
14:56:03,5.14,75,1
14:56:06,5.15,48,1
14:56:09,5.14,305,-1
14:56:12,5.14,3,-1
14:56:18,5.14,127,-1
14:56:21,5.14,25,-1
14:56:24,5.14,50,-1
14:56:27,5.14,32,-1
14:56:30,5.15,77,1
14:56:33,5.14,1,-1
14:56:36,5.14,18,-1
14:56:39,5.14,162,-1
14:56:42,5.15,90,1
14:56:48,5.15,20,1
14:56:51,5.14,37,-1
14:56:54,5.15,65,1
14:56:57,5.15,17,1
14:57:00,5.15,81,1
15:00:00,5.16,3589,-1
