时间,成交价,手数,买卖盘性质
10:44:27,8.63,95,买盘
10:44:30,8.63,20,买盘
10:44:33,8.62,30,卖盘
10:44:36,8.63,11,买盘
10:44:39,8.63,159,买盘
10:44:42,8.62,1,卖盘
10:44:45,8.63,51,买盘
10:44:48,8.63,34,买盘
10:44:51,8.62,29,卖盘
10:44:54,8.63,12,买盘
10:44:57,8.63,14,买盘
10:45:00,8.62,109,卖盘
10:45:03,8.62,28,卖盘
10:45:06,8.63,163,买盘
10:45:09,8.62,91,卖盘
10:45:12,8.63,73,买盘
10:45:15,8.62,47,卖盘
10:45:18,8.63,43,买盘
10:45:21,8.63,38,买盘
10:45:24,8.62,124,卖盘
10:45:27,8.62,37,卖盘
10:45:30,8.63,867,买盘
10:45:33,8.63,30,卖盘
10:45:36,8.63,62,卖盘
10:45:42,8.63,30,卖盘
10:45:45,8.64,13,买盘
10:45:51,8.64,202,买盘
10:45:54,8.63,39,卖盘
10:45:57,8.63,143,卖盘
10:46:00,8.64,26,买盘
10:46:03,8.63,15,卖盘
10:46:06,8.64,40,买盘
10:46:09,8.63,24,卖盘
10:46:12,8.63,50,卖盘
10:46:15,8.64,7,买盘
10:46:18,8.63,14,卖盘
10:46:21,8.64,79,买盘
10:46:24,8.64,131,买盘
10:46:27,8.63,3,卖盘
10:46:30,8.64,120,买盘
10:46:33,8.64,30,买盘
10:46:36,8.64,120,买盘
10:46:39,8.64,119,买盘
10:46:42,8.64,23,买盘
10:46:45,8.64,191,买盘
10:46:48,8.63,40,卖盘
10:46:54,8.64,2156,买盘
10:46:57,8.65,5,买盘
10:47:00,8.64,1,卖盘
10:47:03,8.65,8,买盘
10:47:06,8.65,18,买盘
10:47:09,8.65,65,买盘
10:47:12,8.65,641,买盘
10:47:15,8.65,289,买盘
10:47:18,8.65,22,买盘
10:47:24,8.65,73,卖盘
10:47:27,8.66,31,买盘
10:47:30,8.66,154,买盘
10:47:33,8.66,86,买盘
10:47:36,8.66,204,买盘
10:47:39,8.66,45,卖盘
10:47:42,8.66,88,卖盘
10:47:45,8.67,34,买盘
10:47:48,8.66,177,卖盘
10:47:51,8.67,56,买盘
10:47:54,8.66,25,卖盘
10:47:57,8.67,101,买盘
10:48:00,8.67,54,买盘
10:48:03,8.67,86,买盘
10:48:06,8.67,139,买盘
10:48:09,8.67,105,买盘
10:48:12,8.67,261,买盘
10:48:15,8.67,22,买盘
10:48:18,8.65,289,卖盘
10:48:21,8.66,15,买盘
10:48:24,8.65,48,卖盘
10:48:27,8.66,159,买盘
10:48:33,8.66,10,买盘
10:48:36,8.66,80,买盘
10:48:39,8.66,21,买盘
10:48:42,8.65,49,卖盘
10:48:45,8.66,47,买盘
10:48:48,8.66,77,买盘
10:48:51,8.66,310,买盘
10:48:54,8.66,26,买盘
10:48:57,8.66,7,买盘
10:49:00,8.66,168,买盘
10:49:03,8.67,151,买盘
10:49:06,8.67,20,买盘
10:49:09,8.66,52,卖盘
10:49:12,8.66,75,卖盘
10:49:15,8.66,21,卖盘
10:49:18,8.67,34,买盘
10:49:21,8.67,72,买盘
10:49:24,8.67,8,买盘
10:49:27,8.67,11,买盘
10:49:30,8.66,558,卖盘
10:49:33,8.67,21,买盘
10:49:36,8.67,76,买盘
10:49:39,8.66,269,卖盘
10:49:42,8.66,6,卖盘
10:49:45,8.66,37,卖盘
10:49:48,8.66,21,卖盘
10:49:54,8.67,20,买盘
10:49:57,8.66,14,卖盘
10:50:00,8.67,5,买盘
10:50:03,8.67,32,买盘
10:50:06,8.66,46,卖盘
10:50:09,8.67,8,买盘
10:50:15,8.67,32,买盘
10:50:18,8.66,76,卖盘
10:50:21,8.66,1,卖盘
10:50:24,8.67,42,买盘
10:50:27,8.67,23,买盘
10:50:30,8.67,64,买盘
10:50:33,8.67,182,买盘
10:50:36,8.67,563,买盘
10:50:39,8.67,34,买盘
10:50:42,8.67,46,买盘
10:50:45,8.66,22,卖盘
10:50:48,8.67,47,买盘
10:50:51,8.67,15,买盘
10:50:54,8.67,72,买盘
10:50:57,8.67,75,买盘
10:51:03,8.67,3,买盘
10:51:06,8.67,23,买盘
10:51:09,8.67,55,买盘
10:51:12,8.66,7,卖盘
10:51:15,8.67,47,买盘
10:51:18,8.67,1,买盘
10:51:21,8.66,1083,卖盘
10:51:24,8.66,317,卖盘
10:51:27,8.66,85,买盘
10:51:30,8.66,82,买盘
10:51:33,8.66,369,买盘
10:51:36,8.65,60,卖盘
10:51:39,8.66,12,买盘
10:51:42,8.66,1,买盘
10:51:45,8.65,146,卖盘
10:51:51,8.65,38,卖盘
10:51:54,8.66,55,买盘
10:51:57,8.66,6,买盘
10:52:00,8.66,52,买盘
10:52:03,8.66,16,买盘
10:52:06,8.65,1179,卖盘
10:52:09,8.65,86,买盘
10:52:12,8.65,115,买盘
10:52:15,8.65,50,买盘
10:52:18,8.64,9,卖盘
10:52:21,8.65,118,买盘
10:52:24,8.65,9,买盘
10:52:27,8.65,211,买盘
10:52:30,8.65,134,买盘
10:52:33,8.65,36,买盘
10:52:36,8.65,30,买盘
10:52:39,8.65,326,买盘
10:52:42,8.65,28,买盘
10:52:45,8.64,472,卖盘
10:52:48,8.64,1,卖盘
10:52:51,8.64,659,卖盘
10:52:54,8.64,143,买盘
10:53:00,8.64,51,买盘
10:53:03,8.63,100,卖盘
10:53:06,8.63,10,卖盘
10:53:09,8.64,16,买盘
10:53:12,8.64,31,买盘
10:53:15,8.63,7,卖盘
10:53:18,8.64,3,买盘
10:53:21,8.64,21,买盘
10:53:24,8.63,34,卖盘
10:53:27,8.64,212,买盘
10:53:30,8.64,54,买盘
10:53:33,8.64,50,买盘
10:53:36,8.64,128,买盘
10:53:39,8.64,98,买盘
10:53:42,8.64,15,买盘
10:53:45,8.64,78,买盘
10:53:48,8.64,130,买盘
10:53:51,8.64,91,买盘
10:53:54,8.63,7,卖盘
10:53:57,8.64,9,买盘
10:54:06,8.64,23,卖盘
10:54:09,8.64,22,卖盘
10:54:15,8.64,187,卖盘
10:54:18,8.64,33,卖盘
10:54:21,8.64,48,卖盘
10:54:24,8.64,209,卖盘
10:54:27,8.64,78,买盘
10:54:30,8.64,28,买盘
10:54:33,8.64,35,买盘
10:54:36,8.64,192,买盘
10:54:39,8.64,34,卖盘
10:54:42,8.65,9,买盘
10:54:45,8.65,59,买盘
10:54:48,8.65,109,买盘
10:54:51,8.64,62,卖盘
10:54:54,8.65,725,买盘
10:54:57,8.64,24,卖盘
10:55:00,8.65,103,买盘
10:55:03,8.64,156,卖盘
10:55:06,8.65,63,买盘
10:55:09,8.64,221,卖盘
10:55:12,8.65,37,买盘
10:55:15,8.63,720,卖盘
10:55:21,8.64,794,买盘
10:55:24,8.64,10,买盘
10:55:27,8.64,68,买盘
10:55:30,8.64,121,买盘
10:55:33,8.64,106,买盘
10:55:36,8.65,1,买盘
10:55:39,8.65,1000,买盘
10:55:42,8.65,3,买盘
10:55:45,8.65,69,买盘
10:55:48,8.65,31,买盘
10:55:51,8.65,14,买盘
10:55:54,8.64,58,卖盘
10:55:57,8.64,28,卖盘
10:56:00,8.65,17,买盘
10:56:03,8.65,28,买盘
10:56:06,8.65,42,买盘
10:56:09,8.65,74,买盘
10:56:12,8.64,7,卖盘
10:56:15,8.65,10,买盘
10:56:18,8.65,59,买盘
10:56:21,8.64,143,卖盘
10:56:24,8.64,187,卖盘
10:56:27,8.64,86,卖盘
10:56:30,8.64,21,卖盘
10:56:36,8.64,207,卖盘
10:56:39,8.64,240,卖盘
10:56:42,8.66,1014,买盘
10:56:45,8.65,151,买盘
10:56:48,8.64,30,卖盘
10:56:51,8.65,2,买盘
10:56:54,8.65,30,买盘
10:57:00,8.65,8,买盘
10:57:06,8.65,23,买盘
10:57:09,8.65,55,买盘
10:57:12,8.65,10,买盘
10:57:15,8.65,1,买盘
10:57:18,8.65,13,买盘
10:57:21,8.65,202,买盘
10:57:24,8.65,10,买盘
10:57:27,8.65,100,买盘
10:57:30,8.65,47,买盘
10:57:33,8.64,690,卖盘
10:57:36,8.64,56,买盘
10:57:39,8.64,13,买盘
10:57:42,8.64,118,买盘
10:57:45,8.64,33,买盘
10:57:48,8.64,80,买盘
10:57:51,8.64,3525,买盘
10:57:54,8.64,240,买盘
10:57:57,8.64,3,买盘
10:58:00,8.64,22,买盘
10:58:03,8.64,45,卖盘
10:58:06,8.64,35,卖盘
10:58:09,8.64,125,卖盘
10:58:12,8.64,45,卖盘
10:58:15,8.65,15,买盘
10:58:18,8.65,2,买盘
10:58:21,8.64,20,卖盘
10:58:24,8.64,11,卖盘
10:58:27,8.64,1,卖盘
10:58:30,8.64,4,卖盘
10:58:33,8.65,41,买盘
10:58:36,8.64,41,卖盘
10:58:39,8.64,2,卖盘
10:58:42,8.65,3,买盘
10:58:45,8.64,42,卖盘
10:58:51,8.64,74,卖盘
10:58:54,8.64,23,卖盘
10:58:57,8.64,99,卖盘
10:59:00,8.65,139,买盘
10:59:03,8.64,10,买盘
10:59:06,8.64,6,买盘
10:59:09,8.64,137,买盘
10:59:12,8.65,28,买盘
10:59:15,8.64,149,卖盘
10:59:18,8.63,13,卖盘
10:59:21,8.64,46,买盘
10:59:24,8.64,24,卖盘
10:59:30,8.64,26,卖盘
10:59:33,8.64,27,卖盘
10:59:36,8.64,14,买盘
10:59:39,8.63,6,卖盘
10:59:42,8.64,2,买盘
10:59:45,8.63,183,卖盘
10:59:51,8.63,280,卖盘
10:59:54,8.64,2,买盘
10:59:57,8.64,37,买盘
11:00:00,8.63,6,卖盘
11:00:03,8.63,77,卖盘
11:00:06,8.64,11,买盘
11:00:09,8.63,202,卖盘
11:00:12,8.64,109,买盘
11:00:15,8.63,590,卖盘
11:00:18,8.64,17,买盘
11:00:21,8.64,9,买盘
11:00:24,8.63,20,卖盘
11:00:27,8.64,46,买盘
11:00:30,8.63,60,卖盘
11:00:33,8.64,48,买盘
11:00:36,8.64,32,买盘
11:00:39,8.63,1026,卖盘
11:00:42,8.63,37,卖盘
11:00:45,8.64,6,买盘
11:00:48,8.63,1,卖盘
11:00:51,8.63,155,卖盘
11:00:54,8.63,22,卖盘
11:00:57,8.64,20,买盘
11:01:00,8.64,81,买盘
11:01:03,8.64,2,买盘
11:01:06,8.64,180,买盘
11:01:09,8.63,1,卖盘
11:01:12,8.63,116,卖盘
11:01:15,8.64,2,买盘
11:01:18,8.63,20,卖盘
11:01:21,8.64,3,买盘
11:01:24,8.63,310,卖盘
11:01:27,8.63,80,卖盘
11:01:30,8.63,235,买盘
11:01:33,8.63,18,卖盘
11:01:36,8.63,23,卖盘
11:01:39,8.64,11,买盘
11:01:42,8.63,23,卖盘
11:01:48,8.64,1,买盘
11:01:51,8.63,48,卖盘
11:01:54,8.64,105,买盘
11:01:57,8.63,77,卖盘
11:02:03,8.63,23,卖盘
11:02:09,8.63,148,卖盘
11:02:12,8.63,35,卖盘
11:02:15,8.63,22,卖盘
11:02:18,8.63,1,卖盘
11:02:21,8.64,342,买盘
11:02:24,8.63,20,卖盘
11:02:27,8.64,5,买盘
11:02:33,8.64,105,买盘
11:02:36,8.63,18,卖盘
11:02:39,8.63,18,卖盘
11:02:42,8.63,2,卖盘
11:02:45,8.64,106,买盘
11:02:48,8.64,12,买盘
11:02:51,8.63,249,卖盘
11:02:54,8.63,24,卖盘
11:02:57,8.63,1,卖盘
11:03:00,8.63,13,卖盘
11:03:03,8.64,3,买盘
11:03:09,8.64,1582,买盘
11:03:12,8.63,30,买盘
11:03:15,8.63,377,买盘
11:03:18,8.63,15,买盘
11:03:21,8.63,100,买盘
11:03:24,8.62,107,卖盘
11:03:27,8.63,67,买盘
11:03:30,8.62,46,卖盘
11:03:33,8.63,36,买盘
11:03:36,8.63,48,买盘
11:03:39,8.63,111,买盘
11:03:42,8.63,164,卖盘
11:03:48,8.63,61,卖盘
11:03:51,8.63,9,卖盘
11:03:54,8.63,26,买盘
11:03:57,8.63,6,买盘
11:04:00,8.62,92,卖盘
11:04:03,8.63,18,买盘
11:04:06,8.63,14,买盘
11:04:09,8.63,34,买盘
11:04:12,8.63,444,买盘
11:04:15,8.63,205,买盘
11:04:18,8.63,12,买盘
11:04:21,8.62,180,卖盘
11:04:24,8.63,14,买盘
11:04:27,8.62,13,卖盘
11:04:30,8.63,96,买盘
11:04:33,8.62,15,卖盘
11:04:36,8.63,58,买盘
11:04:39,8.62,32,卖盘
11:04:42,8.63,180,买盘
11:04:45,8.62,2,卖盘
11:04:48,8.62,1918,卖盘
11:04:51,8.63,57,买盘
11:04:54,8.62,28,卖盘
11:04:57,8.63,180,买盘
11:05:00,8.63,35,买盘
11:05:03,8.62,70,卖盘
11:05:06,8.63,190,买盘
11:05:09,8.63,88,买盘
11:05:12,8.63,96,买盘
11:05:15,8.62,1776,卖盘
11:05:18,8.62,1959,卖盘
11:05:21,8.62,146,买盘
11:05:24,8.62,236,买盘
11:05:27,8.62,4,买盘
11:05:30,8.62,27,买盘
11:05:33,8.62,6,买盘
11:05:36,8.62,22,买盘
11:05:39,8.62,5,买盘
11:05:42,8.62,14,买盘
11:05:45,8.62,104,买盘
11:05:48,8.61,166,卖盘
11:05:51,8.62,100,买盘
11:05:54,8.61,138,卖盘
11:05:57,8.61,116,卖盘
11:06:00,8.62,87,买盘
11:06:03,8.61,140,卖盘
11:06:06,8.61,64,卖盘
11:06:09,8.61,811,卖盘
11:06:12,8.62,37,买盘
11:06:15,8.62,32,买盘
11:06:18,8.62,253,买盘
11:06:21,8.62,3,买盘
11:06:24,8.62,44,买盘
11:06:27,8.62,21,买盘
11:06:30,8.62,5,买盘
11:06:33,8.61,7,卖盘
11:06:36,8.61,375,卖盘
11:06:39,8.61,30,卖盘
11:06:42,8.61,136,卖盘
11:06:45,8.62,115,买盘
11:06:48,8.61,67,卖盘
11:06:54,8.62,46,买盘
11:06:57,8.62,24,买盘
11:07:00,8.61,2,卖盘
11:07:03,8.62,143,买盘
11:07:06,8.61,148,卖盘
11:07:09,8.62,15,买盘
11:07:12,8.61,36,卖盘
11:07:15,8.61,181,卖盘
11:07:18,8.61,3,卖盘
11:07:21,8.62,117,买盘
11:07:24,8.62,16,买盘
11:07:27,8.62,59,买盘
11:07:30,8.61,11,卖盘
11:07:33,8.61,1,卖盘
11:07:36,8.61,110,卖盘
11:07:39,8.62,162,买盘
11:07:42,8.62,1081,买盘
11:07:45,8.63,111,买盘
11:07:51,8.63,2,买盘
11:07:54,8.62,55,卖盘
11:07:57,8.62,5,卖盘
11:08:06,8.62,207,卖盘
11:08:09,8.62,28,卖盘
11:08:12,8.62,52,卖盘
11:08:15,8.63,32,买盘
11:08:18,8.63,24,买盘
11:08:21,8.62,6,卖盘
11:08:24,8.62,1035,卖盘
11:08:27,8.63,117,买盘
11:08:30,8.63,13,买盘
11:08:33,8.63,6,买盘
11:08:36,8.63,38,买盘
11:08:39,8.62,55,卖盘
11:08:42,8.62,1,卖盘
11:08:45,8.63,70,买盘
11:08:48,8.63,18,买盘
11:08:51,8.62,237,卖盘
11:08:54,8.63,7,买盘
11:09:00,8.62,3,卖盘
11:09:03,8.63,75,买盘
11:09:06,8.63,1168,买盘
11:09:09,8.63,24,买盘
11:09:12,8.63,13,买盘
11:09:15,8.63,15,买盘
11:09:18,8.63,33,买盘
11:09:21,8.62,36,卖盘
11:09:24,8.63,116,买盘
11:09:27,8.63,40,卖盘
11:09:33,8.62,4,卖盘
11:09:36,8.62,90,卖盘
11:09:39,8.62,153,卖盘
11:09:42,8.62,7,卖盘
11:09:45,8.63,87,买盘
11:09:48,8.63,375,买盘
11:09:51,8.62,23,卖盘
11:09:54,8.63,75,买盘
11:09:57,8.63,23,买盘
11:10:00,8.62,36,卖盘
11:10:06,8.62,46,卖盘
11:10:09,8.63,5,买盘
11:10:12,8.62,22,卖盘
11:10:15,8.62,120,卖盘
11:10:18,8.62,1772,卖盘
11:10:24,8.62,40,买盘
11:10:27,8.62,53,卖盘
11:10:30,8.62,214,卖盘
11:10:33,8.63,200,买盘
11:10:36,8.62,121,卖盘
11:10:39,8.62,328,卖盘
11:10:42,8.63,200,买盘
11:10:45,8.62,242,卖盘
11:10:48,8.63,9,买盘
11:10:51,8.63,16,买盘
11:10:54,8.62,1,卖盘
11:10:57,8.63,130,买盘
11:11:00,8.62,5,卖盘
11:11:03,8.62,47,卖盘
11:11:06,8.62,53,卖盘
11:11:09,8.62,6,卖盘
11:11:12,8.62,7,卖盘
11:11:15,8.62,96,卖盘
11:11:18,8.63,253,买盘
11:11:24,8.63,205,买盘
11:11:27,8.62,1236,卖盘
11:11:30,8.62,1054,买盘
11:11:33,8.62,118,买盘
11:11:36,8.62,220,买盘
11:11:39,8.62,56,买盘
11:11:45,8.63,87,买盘
11:11:48,8.62,7,卖盘
11:11:51,8.62,81,卖盘
11:11:54,8.63,100,买盘
11:11:57,8.62,11,卖盘
11:12:00,8.63,36,买盘
11:12:03,8.62,113,卖盘
11:12:09,8.62,60,卖盘
11:12:12,8.63,325,买盘
11:12:15,8.62,2,卖盘
11:12:18,8.62,56,卖盘
11:12:21,8.63,40,买盘
11:12:24,8.62,6,卖盘
11:12:27,8.63,1,买盘
11:12:33,8.63,10,买盘
11:12:36,8.63,23,买盘
11:12:39,8.63,60,买盘
11:12:42,8.62,13,卖盘
11:12:45,8.63,182,买盘
11:12:48,8.62,51,卖盘
11:12:54,8.63,324,买盘
11:12:57,8.62,10,卖盘
11:13:03,8.63,42,买盘
11:13:06,8.62,18,卖盘
11:13:09,8.62,47,卖盘
11:13:12,8.62,7,卖盘
11:13:15,8.63,10,买盘
11:13:18,8.63,27,买盘
11:13:21,8.63,5,买盘
11:13:24,8.63,243,买盘
11:13:27,8.63,31,卖盘
11:13:30,8.63,108,卖盘
11:13:33,8.62,47,卖盘
11:13:36,8.63,8,买盘
11:13:39,8.63,9,买盘
11:13:42,8.62,191,卖盘
11:13:45,8.62,6,卖盘
11:13:48,8.63,145,买盘
11:13:51,8.62,6,卖盘
11:13:54,8.63,23,买盘
11:13:57,8.62,20,卖盘
11:14:00,8.62,236,卖盘
11:14:03,8.63,1,买盘
11:14:12,8.62,29,卖盘
11:14:15,8.63,25,买盘
11:14:18,8.63,7,买盘
11:14:21,8.62,21,卖盘
11:14:27,8.62,52,卖盘
11:14:30,8.63,26,买盘
11:14:33,8.63,84,买盘
11:14:36,8.62,10,卖盘
11:14:39,8.63,12,买盘
11:14:42,8.63,88,买盘
11:14:45,8.63,9,买盘
11:14:48,8.62,23,卖盘
11:14:54,8.62,124,卖盘
11:15:00,8.62,98,卖盘
11:15:03,8.63,2,买盘
11:15:09,8.62,18,卖盘
11:15:12,8.63,16,买盘
11:15:15,8.62,1,卖盘
11:15:18,8.62,61,卖盘
11:15:21,8.62,10,卖盘
11:15:24,8.62,136,卖盘
11:15:27,8.62,7,卖盘
11:15:30,8.63,456,买盘
11:15:33,8.63,35,买盘
11:15:36,8.63,26,买盘
11:15:39,8.63,128,买盘
11:15:42,8.63,178,买盘
11:15:45,8.62,17,卖盘
11:15:48,8.63,62,买盘
11:15:51,8.63,166,买盘
11:15:54,8.62,76,卖盘
11:15:57,8.62,34,卖盘
11:16:00,8.62,13,卖盘
11:16:03,8.62,14,卖盘
11:16:06,8.63,42,买盘
11:16:09,8.63,11,买盘
11:16:12,8.63,38,买盘
11:16:21,8.63,21,买盘
11:16:24,8.63,1,买盘
11:16:27,8.63,18,买盘
11:16:30,8.63,39,买盘
11:16:33,8.63,830,买盘
11:16:39,8.63,11,卖盘
11:16:42,8.63,42,卖盘
11:16:45,8.64,10,买盘
11:16:54,8.64,193,买盘
11:16:57,8.64,58,买盘
11:17:00,8.64,78,买盘
11:17:03,8.64,7,买盘
11:17:06,8.64,23,买盘
11:17:09,8.63,687,卖盘
11:17:12,8.63,102,买盘
11:17:15,8.63,16,买盘
11:17:18,8.63,30,买盘
11:17:21,8.63,71,买盘
11:17:24,8.63,44,买盘
11:17:27,8.62,69,卖盘
11:17:30,8.62,49,卖盘
11:17:33,8.63,2,买盘
11:17:36,8.63,144,买盘
11:17:39,8.63,32,买盘
11:17:42,8.63,148,买盘
11:17:45,8.63,153,买盘
11:17:48,8.62,10,卖盘
11:17:51,8.62,71,卖盘
11:17:54,8.62,82,卖盘
11:17:57,8.62,4,卖盘
11:18:00,8.63,41,买盘
11:18:03,8.63,76,买盘
11:18:06,8.62,1,卖盘
11:18:09,8.63,19,买盘
11:18:12,8.62,2,卖盘
11:18:18,8.63,25,买盘
11:18:21,8.62,2,卖盘
11:18:24,8.63,1,买盘
11:18:27,8.62,5,卖盘
11:18:33,8.62,18,卖盘
11:18:36,8.62,465,卖盘
11:18:39,8.63,1,买盘
11:18:42,8.62,7,卖盘
11:18:45,8.63,34,买盘
11:18:48,8.62,50,卖盘
11:18:54,8.63,1006,买盘
11:18:57,8.62,5,卖盘
11:19:03,8.63,1,买盘
11:19:06,8.63,395,买盘
11:19:09,8.63,531,卖盘
11:19:12,8.63,16,卖盘
11:19:15,8.63,1,卖盘
11:19:18,8.63,98,卖盘
11:19:24,8.63,11,卖盘
11:19:27,8.63,16,卖盘
11:19:30,8.64,22,买盘
11:19:33,8.63,11,卖盘
11:19:36,8.64,10,买盘
11:19:39,8.64,248,买盘
11:19:42,8.63,230,卖盘
11:19:45,8.64,253,买盘
11:19:48,8.64,200,买盘
11:19:51,8.64,32,买盘
11:19:54,8.64,221,买盘
11:19:57,8.64,233,买盘
11:20:00,8.64,201,买盘
11:20:03,8.64,29,买盘
11:20:06,8.65,25,买盘
11:20:09,8.64,6,卖盘
11:20:15,8.65,1595,买盘
11:20:18,8.65,60,卖盘
11:20:21,8.66,45,买盘
11:20:24,8.66,24,买盘
11:20:27,8.66,58,买盘
11:20:30,8.66,35,买盘
11:20:33,8.66,12,买盘
11:20:36,8.66,105,买盘
11:20:39,8.66,8,买盘
11:20:42,8.66,138,买盘
11:20:45,8.66,255,买盘
11:20:48,8.65,61,卖盘
11:20:51,8.66,331,买盘
11:20:54,8.66,35,买盘
11:20:57,8.66,13,买盘
11:21:00,8.66,82,买盘
11:21:03,8.66,60,卖盘
11:21:06,8.65,114,卖盘
11:21:09,8.66,87,买盘
11:21:12,8.67,17,买盘
11:21:15,8.66,50,卖盘
11:21:18,8.66,24,卖盘
11:21:21,8.67,1,买盘
11:21:24,8.66,3,卖盘
11:21:27,8.67,15,买盘
11:21:30,8.67,212,买盘
11:21:36,8.66,247,卖盘
11:21:39,8.67,23,买盘
11:21:42,8.67,881,买盘
11:21:45,8.67,1,买盘
11:21:48,8.67,19,买盘
11:21:51,8.67,35,买盘
11:21:54,8.67,4,买盘
11:21:57,8.67,38,买盘
11:22:00,8.66,34,卖盘
11:22:03,8.67,56,买盘
11:22:06,8.66,778,卖盘
11:22:09,8.67,736,买盘
11:22:12,8.67,140,卖盘
11:22:15,8.67,168,卖盘
11:22:21,8.67,115,买盘
11:22:24,8.66,23,卖盘
11:22:27,8.66,10,卖盘
11:22:30,8.67,3,买盘
11:22:36,8.66,1,卖盘
11:22:39,8.66,23,卖盘
11:22:42,8.67,14,买盘
11:22:45,8.66,8,卖盘
11:22:48,8.67,2,买盘
11:22:51,8.67,852,买盘
11:22:54,8.67,8,卖盘
11:22:57,8.67,68,卖盘
11:23:00,8.68,1001,买盘
11:23:03,8.67,36,卖盘
11:23:06,8.67,61,卖盘
11:23:09,8.68,102,买盘
11:23:12,8.68,282,买盘
11:23:15,8.68,1,买盘
11:23:18,8.68,6,买盘
11:23:21,8.68,394,买盘
11:23:24,8.68,205,买盘
11:23:27,8.67,174,卖盘
11:23:30,8.67,103,卖盘
11:23:39,8.67,37,卖盘
11:23:45,8.68,54,买盘
11:23:48,8.68,228,买盘
11:23:51,8.67,52,卖盘
11:23:54,8.68,20,买盘
11:23:57,8.67,3666,卖盘
11:24:00,8.67,7,卖盘
11:24:03,8.68,28,买盘
11:24:06,8.67,1,卖盘
11:24:09,8.67,151,卖盘
11:24:12,8.67,20,卖盘
11:24:15,8.67,15,卖盘
11:24:18,8.67,29,卖盘
11:24:21,8.67,52,卖盘
11:24:24,8.67,58,卖盘
11:24:27,8.67,28,卖盘
11:24:30,8.67,256,卖盘
11:24:33,8.67,37,卖盘
11:24:36,8.67,12,买盘
11:24:39,8.67,43,买盘
11:24:42,8.67,1,买盘
11:24:45,8.67,48,买盘
11:24:48,8.66,185,卖盘
11:24:51,8.67,35,买盘
11:24:54,8.67,21,买盘
11:24:57,8.66,38,卖盘
11:25:00,8.67,20,买盘
11:25:06,8.66,11,卖盘
11:25:09,8.66,22,卖盘
11:25:15,8.67,141,买盘
11:25:18,8.66,171,卖盘
11:25:21,8.66,38,卖盘
11:25:24,8.66,58,卖盘
11:25:27,8.66,15,卖盘
11:25:30,8.66,26,卖盘
11:25:33,8.66,41,卖盘
11:25:36,8.67,21,买盘
11:25:42,8.67,3,买盘
11:25:45,8.66,31,卖盘
11:25:54,8.66,11,卖盘
11:26:00,8.66,9,卖盘
11:26:03,8.66,28,卖盘
11:26:06,8.66,29,卖盘
11:26:12,8.67,32,买盘
11:26:15,8.66,4,卖盘
11:26:21,8.66,42,卖盘
11:26:24,8.67,41,买盘
11:26:27,8.66,109,卖盘
11:26:33,8.67,104,买盘
11:26:36,8.66,82,卖盘
11:26:39,8.67,209,买盘
11:26:42,8.66,302,卖盘
11:26:45,8.67,61,买盘
11:26:51,8.67,188,买盘
11:26:54,8.67,35,买盘
11:26:57,8.67,33,买盘
11:27:03,8.67,8,买盘
11:27:06,8.66,3,卖盘
11:27:09,8.66,9,卖盘
11:27:12,8.66,112,卖盘
11:27:15,8.66,23,卖盘
11:27:18,8.66,37,卖盘
11:27:21,8.66,63,卖盘
11:27:24,8.66,31,卖盘
11:27:30,8.66,10,卖盘
11:27:33,8.66,376,卖盘
11:27:36,8.66,58,买盘
11:27:39,8.66,5,买盘
11:27:42,8.66,225,买盘
11:27:45,8.66,20,买盘
11:27:48,8.66,23,买盘
11:27:51,8.65,11,卖盘
11:27:54,8.66,14,买盘
11:27:57,8.66,23,买盘
11:28:00,8.65,16,卖盘
11:28:06,8.65,12,卖盘
11:28:09,8.65,85,卖盘
11:28:15,8.66,133,买盘
11:28:18,8.66,196,买盘
11:28:21,8.65,4,卖盘
11:28:27,8.66,4,买盘
11:28:30,8.65,6,卖盘
11:28:33,8.65,20,卖盘
11:28:36,8.65,423,卖盘
11:28:39,8.65,5,卖盘
11:28:42,8.66,16,买盘
11:28:45,8.66,92,买盘
11:28:48,8.66,1,买盘
11:28:51,8.65,222,卖盘
11:28:57,8.66,30,买盘
11:29:00,8.65,10,卖盘
11:29:03,8.66,6,买盘
11:29:06,8.66,15,买盘
11:29:09,8.66,42,买盘
11:29:12,8.65,378,卖盘
11:29:18,8.65,64,买盘
11:29:21,8.65,17,买盘
11:29:24,8.66,34,买盘
11:29:30,8.65,28,卖盘
11:29:33,8.65,32,买盘
11:29:36,8.66,280,买盘
11:29:39,8.65,11,卖盘
11:29:42,8.65,18,卖盘
11:29:45,8.66,45,买盘
11:29:48,8.65,36,卖盘
11:29:51,8.65,123,卖盘
11:29:54,8.66,6,买盘
11:30:00,8.65,18,卖盘
13:00:00,8.66,50,买盘
13:00:03,8.64,1999,卖盘
13:00:06,8.65,1115,买盘
13:00:09,8.64,440,卖盘
13:00:12,8.63,13,卖盘
13:00:15,8.64,8,买盘
13:00:18,8.64,5,买盘
13:00:21,8.63,102,卖盘
13:00:24,8.64,44,买盘
13:00:27,8.64,134,买盘
13:00:30,8.64,34,卖盘
13:00:33,8.64,36,卖盘
13:00:36,8.64,10,卖盘
13:00:39,8.64,64,卖盘
13:00:42,8.64,16,卖盘
13:00:45,8.64,50,卖盘
13:00:48,8.64,49,卖盘
13:00:51,8.64,12,卖盘
13:00:54,8.64,57,卖盘
