时间,成交价,手数,买卖盘性质
14:37:58,19.35,5,-1
14:38:01,19.36,3,1
14:38:04,19.35,1,-1
14:38:10,19.35,21,1
14:38:19,19.35,12,-1
14:38:22,19.36,42,1
14:38:28,19.36,1,-1
14:38:31,19.38,49,1
14:38:34,19.38,4,1
14:38:40,19.37,6,-1
14:38:43,19.38,17,1
14:38:46,19.38,6,1
14:38:49,19.39,3,1
14:38:52,19.39,1,1
14:38:55,19.38,27,-1
14:39:04,19.39,3,1
14:39:07,19.38,13,-1
14:39:10,19.39,64,1
14:39:19,19.4,65,1
14:39:22,19.4,1,-1
14:39:28,19.41,5,1
14:39:31,19.42,8,1
14:39:37,19.42,14,1
14:39:46,19.41,16,-1
14:39:49,19.41,49,1
14:39:55,19.41,10,-1
14:40:01,19.41,38,-1
14:40:04,19.41,47,-1
14:40:07,19.4,1,-1
14:40:10,19.39,4,-1
14:40:13,19.4,14,1
14:40:16,19.4,8,-1
14:40:19,19.41,72,1
14:40:22,19.4,1,-1
14:40:25,19.41,12,1
14:40:28,19.4,7,-1
14:40:31,19.4,37,-1
14:40:34,19.4,2,1
14:40:37,19.39,10,-1
14:40:40,19.39,2,-1
14:40:43,19.39,14,-1
14:40:46,19.4,7,1
14:40:49,19.4,1,1
14:40:55,19.39,64,-1
14:40:58,19.39,6,-1
14:41:01,19.4,65,1
14:41:04,19.39,2,-1
14:41:13,19.39,1,-1
14:41:16,19.38,5,-1
14:41:19,19.39,4,1
14:41:31,19.39,9,1
14:41:37,19.39,1,1
14:41:40,19.39,18,1
14:41:43,19.38,13,-1
14:41:49,19.38,10,-1
14:41:52,19.38,35,-1
14:41:55,19.38,11,-1
14:41:58,19.38,21,-1
14:42:01,19.37,57,-1
14:42:04,19.37,2,1
14:42:07,19.37,4,1
14:42:10,19.36,54,-1
14:42:13,19.36,12,-1
14:42:16,19.36,11,-1
14:42:19,19.36,1,-1
14:42:22,19.36,16,-1
14:42:25,19.36,3,1
14:42:28,19.36,103,1
14:42:31,19.35,21,-1
14:42:34,19.36,6,1
14:42:40,19.36,56,1
14:42:43,19.37,105,1
14:42:49,19.37,11,-1
14:42:52,19.38,6,1
14:42:55,19.39,26,1
14:42:58,19.39,26,1
14:43:01,19.4,21,1
14:43:04,19.39,2,-1
14:43:10,19.39,2,-1
14:43:13,19.41,83,1
14:43:16,19.41,3,1
14:43:22,19.39,68,-1
14:43:25,19.39,22,1
14:43:31,19.39,10,1
14:43:34,19.4,15,1
14:43:37,19.4,6,1
14:43:40,19.4,11,1
14:43:49,19.39,179,-1
14:43:52,19.39,9,1
14:43:58,19.39,12,1
14:44:04,19.38,3,-1
14:44:07,19.36,2,-1
14:44:22,19.37,1,1
14:44:25,19.38,1,1
14:44:31,19.38,1,1
14:44:34,19.37,2,-1
14:44:37,19.38,15,1
14:44:40,19.36,14,-1
14:44:43,19.37,7,1
14:44:46,19.38,3,1
14:44:49,19.37,12,-1
14:44:52,19.37,2,1
14:44:55,19.37,10,1
14:44:58,19.37,3,1
14:45:01,19.37,24,1
14:45:04,19.37,1,1
14:45:07,19.36,2,-1
14:45:10,19.36,16,-1
14:45:13,19.37,27,1
14:45:16,19.36,30,-1
14:45:19,19.37,1,1
14:45:22,19.36,15,-1
14:45:28,19.36,8,-1
14:45:31,19.36,9,-1
14:45:34,19.36,104,-1
14:45:40,19.35,23,-1
14:45:43,19.35,1,-1
14:45:49,19.34,2,-1
14:45:52,19.36,17,1
14:45:55,19.35,16,-1
14:45:58,19.35,3,-1
14:46:01,19.35,20,-1
14:46:04,19.35,6,-1
14:46:10,19.35,12,-1
14:46:13,19.35,3,1
14:46:19,19.34,94,-1
14:46:22,19.34,18,-1
14:46:25,19.33,1,-1
14:46:28,19.33,10,-1
14:46:31,19.33,17,1
14:46:37,19.34,21,1
14:46:40,19.35,11,1
14:46:43,19.35,36,1
14:46:46,19.35,29,1
14:46:52,19.35,10,-1
14:46:55,19.35,12,1
14:46:58,19.35,24,1
14:47:01,19.35,13,1
14:47:04,19.36,76,1
14:47:07,19.36,9,1
14:47:10,19.37,18,1
14:47:13,19.37,12,1
14:47:16,19.37,8,1
14:47:19,19.37,2,1
14:47:22,19.37,4,1
14:47:25,19.38,21,1
14:47:34,19.38,11,1
14:47:37,19.38,5,1
14:47:43,19.37,2,-1
14:47:55,19.38,1,1
14:48:01,19.37,8,-1
14:48:04,19.38,3,1
14:48:10,19.37,13,-1
14:48:16,19.38,33,1
14:48:19,19.38,1,1
14:48:22,19.38,7,1
14:48:31,19.37,1,-1
14:48:37,19.37,49,-1
14:48:46,19.37,22,-1
14:48:49,19.36,90,-1
14:48:52,19.36,11,-1
14:48:58,19.36,5,1
14:49:04,19.36,4,1
14:49:10,19.36,2,1
14:49:16,19.35,5,-1
14:49:19,19.35,32,-1
14:49:25,19.35,9,-1
14:49:34,19.35,10,-1
14:49:40,19.36,51,1
14:49:43,19.36,5,-1
14:49:49,19.35,1,-1
14:49:52,19.35,12,-1
14:49:55,19.36,2,1
14:49:58,19.36,7,1
14:50:01,19.35,16,-1
14:50:04,19.35,7,-1
14:50:22,19.34,15,-1
14:50:25,19.34,2,-1
14:50:28,19.34,3,-1
14:50:31,19.34,1,-1
14:50:34,19.34,8,-1
14:50:37,19.35,58,1
14:50:40,19.35,34,1
14:50:43,19.34,2,-1
14:50:46,19.36,49,1
14:50:49,19.36,78,1
14:50:52,19.36,6,-1
14:50:58,19.36,16,-1
14:51:01,19.36,280,1
14:51:04,19.37,76,1
14:51:07,19.37,172,1
14:51:10,19.38,46,1
14:51:13,19.36,145,-1
14:51:16,19.38,1,1
14:51:19,19.37,7,-1
14:51:22,19.37,10,-1
14:51:25,19.37,15,1
14:51:28,19.37,9,1
14:51:31,19.37,4,1
14:51:34,19.36,11,-1
14:51:37,19.37,9,1
14:51:43,19.36,1,-1
14:51:46,19.36,19,-1
14:51:52,19.36,104,-1
14:51:55,19.36,12,1
14:51:58,19.36,22,1
14:52:01,19.36,6,1
14:52:04,19.36,20,1
14:52:10,19.35,31,-1
14:52:16,19.36,5,1
14:52:19,19.35,9,-1
14:52:22,19.35,6,-1
14:52:28,19.35,20,-1
14:52:37,19.35,70,-1
14:52:40,19.35,4,-1
14:52:43,19.35,10,-1
14:52:46,19.35,109,-1
14:52:52,19.34,27,-1
14:52:55,19.35,5,1
14:53:01,19.34,6,-1
14:53:07,19.35,2,1
14:53:10,19.35,28,1
14:53:13,19.34,132,-1
14:53:16,19.34,12,1
14:53:22,19.33,1,-1
14:53:25,19.34,2,1
14:53:31,19.34,7,1
14:53:34,19.34,16,1
14:53:37,19.33,1,-1
14:53:40,19.34,31,1
14:53:43,19.34,7,1
14:53:46,19.34,15,1
14:53:49,19.34,6,1
14:53:52,19.35,7,1
14:53:55,19.35,4,1
14:53:58,19.35,51,1
14:54:01,19.36,5,1
14:54:04,19.35,7,-1
14:54:07,19.36,34,1
14:54:10,19.36,1,1
14:54:13,19.35,2,-1
14:54:16,19.35,7,-1
14:54:19,19.36,4,1
14:54:22,19.35,8,-1
14:54:25,19.35,7,-1
14:54:28,19.36,3,1
14:54:31,19.36,6,1
14:54:34,19.36,36,1
14:54:37,19.36,4,1
14:54:40,19.36,17,1
14:54:43,19.35,10,-1
14:54:46,19.35,20,-1
14:54:49,19.35,10,-1
14:54:52,19.36,1,1
14:54:55,19.35,1,-1
14:54:58,19.35,35,-1
14:55:01,19.35,8,-1
14:55:04,19.36,2,1
14:55:07,19.36,60,1
14:55:10,19.36,1,1
14:55:16,19.35,5,-1
14:55:19,19.36,6,1
14:55:22,19.35,2,-1
14:55:25,19.35,26,-1
14:55:31,19.35,2,1
14:55:34,19.35,4,1
14:55:37,19.35,33,1
14:55:40,19.34,48,-1
14:55:43,19.34,3,1
14:55:46,19.34,10,1
14:55:49,19.33,5,-1
14:55:52,19.34,12,1
14:55:55,19.34,36,1
14:55:58,19.34,3,1
14:56:01,19.33,62,-1
14:56:04,19.33,11,-1
14:56:07,19.33,36,-1
14:56:10,19.33,98,-1
14:56:13,19.32,11,-1
14:56:16,19.33,14,1
14:56:19,19.33,57,-1
14:56:22,19.33,36,1
14:56:25,19.33,15,1
14:56:28,19.33,38,1
14:56:34,19.32,10,-1
14:56:37,19.32,6,-1
14:56:40,19.32,17,-1
14:56:43,19.31,87,-1
14:56:49,19.32,5,1
14:56:52,19.31,10,-1
14:56:55,19.31,8,-1
14:56:58,19.32,21,1
15:00:00,19.32,733,-1
